beta,rho,D,seed,fixed_magnitude,error_mode,propensity_on,retain_obs,D_ALL,I_ALL,rho_sp_ALL,D_FILTER,I_FILTER,rho_sp_FILTER,D_IPW_oracle,I_IPW_oracle,rho_sp_IPW_oracle,D_IPW_est,I_IPW_est,rho_sp_IPW_est,D_IPW_calib,I_IPW_calib,rho_sp_IPW_calib,D_ALL_calib,I_ALL_calib,rho_sp_ALL_calib,D_SMITH_env,I_SMITH_env,rho_sp_SMITH_env,D_SMITH_geo,I_SMITH_geo,rho_sp_SMITH_geo,D_IPWest_vs_IPWoracle,D_IPWest_vs_FILTER,diag_ess_frac,diag_w_max_over_mean,diag_w_p99,diag_propensity_auc,diag_prop_brier,diag_prop_coef_E1,diag_prop_coef_E1_calib,diag_prop_coef_E1_true,diag_eff_coef_obs,diag_eff_coef_true,cfg_niche_shape,cfg_quality_link,cfg_env_corr,cfg_propensity_learner,cfg_retain_rate,cfg_n_occ,diag_true_sep_E1,diag_obs_sep_E1,diag_pooled_var_E1_true,diag_pooled_var_E1_obs,diag_rho_D,diag_grain,diag_corr_len,pred_mu_delta,pred_pooled_var_obs,pred_reliability,rho_sp_IPW_k0.25,rho_sp_IPW_k0.5,rho_sp_IPW_k1,rho_sp_IPW_k2,rho_sp_IPW_k4,env_width_D,env_best_rec,env_best_kappa,diag_ess_frac_calib,diag_w_max_over_mean_calib,diag_w_p99_calib,diag_lowq_dE1_shift,diag_realised_disp,regime,coef_gap,dess,t2_ipw_beats_filter,t3_collapsed
2.6873958204421133,1.0,16.0,9338,1,blend,obs,0.6156666666666667,0.7058443963036835,0.9197741823257725,0.8652543045500821,0.7508609496592332,0.9471646560257707,0.8862595736529972,0.9433716993147199,0.9968226171782298,0.994744843799917,0.8211975399735318,0.9732399078303117,0.9141446271687806,0.8764985120807313,0.9862763114998145,0.9621624601060962,0.8931689837518393,0.9883450119662982,0.9831357474055454,0.7298198828755083,0.9350914768989192,0.9232631217560492,0.8600979771792263,0.982073045628585,0.9657440616511731,0.8526161764188132,0.8960751302368196,0.2065509807555923,69.28225031997032,4.595674660093228,0.8782752181052605,0.11244542646329898,2.393884468446755,3.0415301988775405,4.786793488413393,3.5240551483687197,4.785135800891616,gaussian,linear,0.0,logit_quad,0.6,3000,0.7450303925249212,1.0025806655244014,0.17164119198774042,0.4365012205710216,0.26749502918499163,1,8.0,0.3096351204352594,0.4787217336897685,0.35854062999147435,0.8910917535996405,0.8974802391011413,0.9141434393521589,0.9387296917373824,0.1894205684359769,0.4478406074955956,0.9387296917373824,2.0,0.20468518519502918,66.1140059133251,5.925065717446641,-0.2575502729994803,15.468863362782365,away_HQ,0.6476457304307854,-0.0018657955605631271,1,0
2.8651792575507335,0.0,10.0,7827,1,blend,obs,0.5963333333333334,0.9278144612160778,0.994633697825226,0.9970759744034495,0.7211566714171302,0.9328287749004781,0.8661397227242695,0.910043424348719,0.9923989212545388,0.983580635275344,0.859741841699764,0.982230768121237,0.9571105315731782,0.8679044515811514,0.9841507780445892,0.9634651407339995,0.9453550516516799,0.996896755176047,0.9975030532772589,0.8362969827897189,0.9750447767706347,0.9649071695540918,0.8872498869551515,0.9891273135126377,0.9706456311076003,0.9436358173016801,0.8481180206729193,0.4354810202213498,30.68419424913164,7.295892649730325,0.857319410896667,0.14335409542225194,3.3922810436335467,3.4935285350855025,5.307697266222723,3.474501183653118,5.333303499170528,gaussian,linear,0.0,logit_quad,0.6,3000,0.7642918227981929,0.7235156933559951,0.1691054180486597,0.22869257246085306,0.9033262163310021,1,18.0,0.04124610834108729,0.23361234886451876,0.7238719137520028,0.8880101805914081,0.9102526553620379,0.9571232519237014,0.9565074347645396,0.7359987279540042,0.3853271785393988,0.9571232519237014,1.0,0.4370696028166245,29.8346597654987,7.92291845421248,0.04077612944219779,9.757743994185535,iso,0.10124749145195588,0.001588582595274668,1,0
2.3496596194063426,1.0,10.0,2842,1,blend,obs,0.5956666666666667,0.7443312808227157,0.9428401583859689,0.8140247240735907,0.7481560986008049,0.9420781795835634,0.8674809974660584,0.8904259596324658,0.9874659003573811,0.9717127165803817,0.7390183996550165,0.9410453413551791,0.8323387104976101,0.7609785967608151,0.9483011674544666,0.8674497260460087,0.7732622061862602,0.9535048418710766,0.8622983756415151,0.7424905085621856,0.9367499213533539,0.9126680706110181,0.7231095847691538,0.9326887205649361,0.7519081437643079,0.8190807118172619,0.9392919837294189,0.9428316882812379,4.934572481920915,3.4441511043728186,0.6021541489303299,0.22711968115844228,0.34625171240149544,0.5248701311670078,4.292224735846787,-0.13599030574940743,4.273535224649023,gaussian,linear,0.0,logit_quad,0.6,3000,0.680621833778218,-0.027928322501465985,0.1810747035506004,0.2250134399506869,0.7971400960561413,1,12.0,0.06422817305902792,0.30329920595567234,0.5970167412079039,0.859494641351644,0.8524075666183014,0.8323398566884935,0.7486577972482229,0.2040152011300796,0.5760406427231817,0.859494641351644,0.25,0.9831783966126619,2.6621821316988203,2.4050429011289114,0.708550156279684,9.953959605173267,toward_HQ,0.17861841876551232,0.040346708331424064,0,1
0.9231843347991262,1.0,6.0,6339,1,blend,obs,0.594,0.8563681040736297,0.9790711881176708,0.9344551884352,0.8620353394067166,0.9828546979270889,0.9549553724293027,0.9596617608390194,0.9983378451080747,0.9982611947633915,0.9520953360919564,0.9980295227034651,0.9939872654496477,0.9580603075291216,0.9985156779381779,0.9948971005729059,0.8696157962263489,0.982756397923988,0.9449971213095144,0.9355969103716043,0.9957562716094361,0.9945420445244477,0.8953822280407445,0.9894641032246537,0.9728351920254578,0.9168562976565078,0.8169381004081786,0.5283277241583718,15.77608731214413,8.799558954746637,0.8781603666661139,0.13805061954651598,3.36191936441464,3.3116830181688885,1.7855087386639898,3.4314518431720655,1.7889572284384891,gaussian,linear,0.0,logit_quad,0.6,3000,0.41961586660884675,0.8337811255704927,0.23946806621829286,0.2617116438252765,0.9231686618512746,1,12.0,0.013515154020808325,0.2848114912360713,0.8407949594274106,0.9801974120772513,0.9933846207584527,0.9939996894532676,0.6929537005972634,0.3276492233648193,0.35915917080813453,0.9939996894532676,1.0,0.5367219403278526,15.17019247908391,8.536523973247663,-0.41416525896164597,5.946930591715076,away_HQ,0.05023634624575157,0.008394216169480773,1,0
0.6731519801373986,0.0,6.0,7083,1,blend,obs,0.5943333333333334,0.949467129124559,0.9975173667595556,0.9989359727061249,0.8854524151573617,0.9886826213650785,0.9645931520310392,0.9714974090798221,0.9991641872490794,0.9973165869795861,0.9567687502450749,0.9982499818118844,0.9959289550914634,0.9645360673156969,0.9988413533606881,0.9968160341488416,0.9626552261100276,0.9986643149883164,0.999222880581862,0.9091536330271911,0.9917942723313707,0.9893975636735306,0.9246629508407238,0.9948935249743348,0.9905767272857884,0.9636857246389634,0.9020632402400027,0.854793581581548,10.749655172671334,4.486881955262242,0.6729015614004445,0.21669141228674002,1.1427797523098548,1.167416733192011,1.2899888676767324,1.150474780660172,1.278493420348406,gaussian,linear,0.0,logit_quad,0.6,3000,0.33837354131092146,0.3333412304370416,0.26528600358937665,0.2931254397265428,0.9239436951338307,1,12.0,0.008417415055909053,0.30842338488317533,0.8601358281891035,0.9739892935873345,0.9829726193575918,0.9959280149350023,0.9298829330983761,0.24735679914071165,0.38831092200661,0.9959280149350023,1.0,0.8938030688904182,6.270946258299266,4.22203646420131,0.0050323108738798165,5.946707899266205,iso,0.024636980882156045,0.03900948730887022,1,0
2.7160449803520295,1.0,10.0,8694,1,blend,obs,0.5953333333333334,0.6714305219288106,0.9119150631490848,0.6909124506067847,0.7326955117248037,0.939963309604932,0.8584026303915446,0.9185293251380752,0.993588287951661,0.9822767708734444,0.6843633349052443,0.9202097552016383,0.745624204070567,0.7225524729801144,0.936782078216099,0.8269288062272893,0.727345118839104,0.9380029889966607,0.8204946267953314,0.688584176832223,0.9135607134594248,0.8795751099374964,0.7669569830489322,0.9539996826254181,0.832843703122425,0.7406973090522463,0.873508316116228,0.5722911451429233,28.549937399393762,5.374824861034336,0.7257783400454938,0.2027714414250901,0.04878659988136728,0.05155649756160865,4.941341153806608,-1.0766801365803935,4.939382507955456,gaussian,linear,0.0,logit_quad,0.6,3000,0.7469855754513571,-0.23900813116956682,0.17313263885067087,0.25308037945365125,0.6356330332886961,1,8.0,0.1485846537950963,0.3785709958415808,0.45733202160875797,0.8392107690656062,0.8170100425207292,0.7456254422783858,0.38695501983654784,-0.16022012611756534,0.04954592070916852,0.8392107690656062,0.25,0.9768053542705032,4.355931366233151,2.670228835812158,0.985993706620924,9.968094789338307,toward_HQ,0.0027698976802413705,0.40451420912757985,0,1
2.471297383420712,1.0,6.0,4076,1,blend,obs,0.599,0.8202304796655981,0.9655322851683688,0.8845674472396926,0.7460674811325998,0.9444679432124743,0.8839742099417294,0.9113243021477744,0.9920746940511415,0.9853423001654603,0.9113403414784901,0.993144463753827,0.9802691104454333,0.9262787684678148,0.9950078080697801,0.9868859199910331,0.8544029552965315,0.9770354215824663,0.9257310017794795,0.9157143553475722,0.9933081283953956,0.9941481548823233,0.8843031031996108,0.9869312696566928,0.9809757401602851,0.9532446422758998,0.830626932514253,0.13667441670241517,88.29231756393749,10.386471167106423,0.9773100174808758,0.055231401784238424,6.475576116766746,6.661166105850816,4.510269115908543,6.684881065996592,4.473379438882528,gaussian,linear,0.0,logit_quad,0.6,3000,0.6984106473246696,1.1929096107525747,0.17210065130611482,0.20656186611099542,0.8491072468005175,1,8.0,0.0573258995658525,0.2674965227729829,0.6433752839926521,0.9187749411185169,0.9388171768282485,0.9802758021213448,0.9080668496355123,0.7105020047698528,0.3937748939731718,0.9802758021213448,1.0,0.25686081527966814,44.79564851138012,11.231738411997169,-0.4944989634279051,5.9604209983626735,away_HQ,0.18558998908406998,0.12018639857725297,1,0
2.3558635525730374,0.0,16.0,5732,1,blend,obs,0.5963333333333334,0.7586837139002579,0.9472657583176902,0.9624709871100937,0.7602597876327299,0.9512396955538946,0.8899217268000839,0.9274340871523936,0.9946572800738764,0.9888163202622949,0.7865524500575711,0.9633902117708545,0.8728128293101792,0.838683273536576,0.9774270764529076,0.939304907213581,0.9226915859161504,0.9949381812623795,0.986992368256748,0.7099497460933756,0.9248381269315086,0.9105856509959097,0.7815406812918253,0.9575493824604457,0.8844674900957565,0.8232509365524022,0.880893584893254,0.7188057935079347,10.820161116322755,5.592500600906156,0.8006742737870988,0.16232436443333934,1.4951902023705161,1.7478791070706077,4.252522131364014,1.8236972287881312,4.237732382352995,gaussian,linear,0.0,logit_quad,0.6,3000,0.7027979880406909,0.4104737758839584,0.18220256574621013,0.4795784535950284,0.2651644103245602,1,8.0,0.292514993112571,0.49942666192785934,0.3648234658575932,0.8862478427014318,0.8838353676992766,0.8728182434456436,0.7386688125663948,0.16907814285900596,0.5704125929306189,0.8862478427014318,0.25,0.8647005911178346,7.549925573326685,3.883361139035008,0.2923242121567325,15.532877723647909,iso,0.25268890470009153,0.14589479760989987,0,1
1.0357406700159792,1.0,16.0,3744,1,blend,obs,0.5996666666666667,0.689590213120497,0.9192751956588997,0.6626305726122464,0.8589309505905316,0.982921497623367,0.9476152349335522,0.9846340184912962,0.9997850712072243,0.9994980010115593,0.7406806182193547,0.9459416567447659,0.7981995549837296,0.7826185807767883,0.9618169706305137,0.8687710351462685,0.7798470287706902,0.9605153236527558,0.85789538205827,0.810256755042939,0.9654402890526065,0.9547201395290396,0.71872692197647,0.9319119403902398,0.7310655124773549,0.7482077128897315,0.8450178138115073,0.6130001359695405,13.175201938284376,7.14724584253481,0.7916121871758712,0.17576390219226717,-0.9887516105070611,-0.8970183853384227,1.7422217724551479,-1.76820814456412,1.7468410173485645,gaussian,linear,0.0,logit_quad,0.6,3000,0.4295554914905908,-0.46968967802809036,0.2541236599130735,0.33104644430335617,0.5372130405501734,1,12.0,0.08216715077354211,0.46580602685113504,0.5455568310933164,0.9273468877368021,0.9001195971917546,0.7981854141531913,0.3068092017148921,-0.09606475651641237,0.028406364507753135,0.9273468877368021,0.25,0.8946505269183604,5.183214465914986,4.193818518988093,0.899245169518681,15.693214489586575,toward_HQ,0.09173322516863835,0.28165039094881994,0,0
1.7974800887372324,1.0,16.0,3181,1,blend,obs,0.595,0.7087969001477107,0.9185719493793435,0.7007466248380609,0.7851116629747898,0.9574076760850624,0.8921766008100344,0.9055695734884119,0.9903597133734208,0.9758697240098873,0.8835320119517589,0.9868956688862667,0.9587348175704248,0.912769789238195,0.992503673535969,0.9779588609070627,0.8137170049980239,0.9653454475780412,0.9068466250066324,0.8542894689427378,0.9793922870641175,0.9721303885780893,0.8674453801140223,0.9819185016588203,0.9568165722607674,0.9547751796971841,0.8883057007643067,0.3947715371124984,38.41409216678629,5.009025127820883,0.9321783034201334,0.09285366811798804,3.8081576002031485,4.126219200868494,3.43877681507138,4.513735702082065,3.3696055421309334,gaussian,linear,0.0,logit_quad,0.6,3000,0.6145203583574599,1.2408183346249055,0.1964609535900983,0.3391504984003597,0.539554817823181,1,12.0,0.13206991792431308,0.42828476407078525,0.4587157192396132,0.9127991011342798,0.9274790416292825,0.9587472007715659,0.9608937889687347,0.5963825474876996,0.3977062982295283,0.9608937889687347,2.0,0.22300481712236456,53.093264209606076,6.57921557013514,-0.6262979762674457,15.319868502448717,away_HQ,0.3180616006653456,-0.17176671999013385,1,0
0.8377167173549949,0.0,16.0,1623,1,blend,obs,0.6043333333333333,0.8566303019905543,0.9801599255875287,0.995746817987151,0.8647456455787,0.9856490161084158,0.9598770200562984,0.9733987319025357,0.9993926685030279,0.9983083280272896,0.9038012553499314,0.9923737020696854,0.9825942341896542,0.922229893471158,0.9950876183634423,0.9874891175069642,0.9086167485010157,0.9920061007846044,0.997111538706902,0.853569606287072,0.9803435438393466,0.9787327427272534,0.8166415119440638,0.9719123575234733,0.9305398862866057,0.9154316674964174,0.9083221510862098,0.3907411801643297,46.77147481589791,4.499829556857233,0.6978177823646592,0.20191345535290853,0.8914659005544006,0.9467989514145692,1.4628730119935678,1.104394945698851,1.462317630514863,gaussian,linear,0.0,logit_quad,0.6,3000,0.3949069438758069,0.34202767772490217,0.2740748033838558,0.4081927955560629,0.757735964935749,1,18.0,0.04593886814892474,0.4002921444003318,0.684686939821017,0.9644289756141532,0.9697794877995464,0.982596578569798,0.9746115624762808,-0.3124535134996659,0.2530249133700896,0.982596578569798,1.0,0.680200536444755,23.292886540443273,4.132252516783031,0.05287926615090472,15.459681860626217,iso,0.0553330508601686,0.2894593562804253,1,0
0.5813464976975311,1.0,6.0,6530,1,blend,obs,0.601,0.8995917516938359,0.9917195615485216,0.9746673215913465,0.9101284138724527,0.993468671731133,0.9802465595177599,0.9753824704949348,0.9992810627333042,0.997674900615959,0.9002400196176701,0.991826464687321,0.9748029740378236,0.902182748247889,0.9920832817759033,0.9760332735680611,0.9014674363775189,0.9919575672187917,0.9759091372546717,0.8861999633625276,0.9875998614777886,0.9831917446371143,0.8657791937449064,0.9855745176555144,0.9540081121896868,0.9079667635095781,0.9809455085450342,0.9967941882917333,1.488069769096718,2.0667334359489513,0.5289179687988691,0.23876820397860318,-0.08616137523987176,-0.07555630690707424,1.0869785449805593,-0.08901884008553954,1.0801032945813462,gaussian,linear,0.0,logit_quad,0.6,3000,0.29929524181707345,-0.02530805136106043,0.27949788242225226,0.28817164857951494,0.964632931655083,1,18.0,0.005393264142876682,0.29984898607153293,0.9321288228587652,0.9789249510100173,0.9777155577834558,0.9748024969837036,0.9663647489852272,0.9310419538780852,0.9071874952886783,0.9789249510100173,0.25,0.9974009860496755,1.3488491459999836,1.982761462560968,0.3246032931781339,5.9738217366527415,toward_HQ,0.010605068332797521,0.0006067977579422568,0,1
3.7078668291384593,1.0,10.0,665,1,blend,obs,0.6003333333333334,0.759891626416593,0.9418537110003785,0.7929277262281746,0.7164667908750959,0.9244012135648354,0.8459478026344934,0.8757394324678499,0.9835774190850394,0.9670712230640067,0.8171247458740112,0.9676372783735804,0.9225874034301184,0.8354208591727204,0.9735486747028886,0.9371060294610211,0.8078702263678172,0.9616945040080754,0.8752275466970102,0.9281232761949486,0.994961710504336,0.9937082242748101,0.8602520639540653,0.981330270282539,0.9649687167417526,0.9218938180979782,0.8925559873457012,0.010099094620307026,411.087702968736,5.865707522492165,0.9840870075423764,0.043694302804568715,8.489072125523444,8.30002905039337,6.970783541046509,7.254489831373387,6.786275324555175,gaussian,linear,0.0,logit_quad,0.6,3000,0.7539783902384354,1.332722337489347,0.15273505368568033,0.22612020945167688,0.7952207384625365,1,12.0,0.07709460046542288,0.27890308811528747,0.5476276893088603,0.8807114784356483,0.892011814689845,0.9226231600143405,0.9974139450300811,0.7909926754899868,0.4262637142648178,0.9974139450300811,2.0,0.007759367380940881,469.97124555533264,7.365795481800975,-0.5787439472509118,9.733294732785549,away_HQ,0.18904307513007446,-0.0023397272393661447,1,0
2.126225705993248,0.0,6.0,5153,1,blend,obs,0.6026666666666667,0.9657376807625968,0.9988182112518966,0.9992737562948113,0.7778240839696531,0.9599627047818959,0.9070868869493857,0.9695713908702943,0.9991229629292944,0.9987204054011848,0.9450695453234926,0.9973876865263122,0.9930478338943736,0.9467695827914865,0.9975256310629911,0.9936825290156764,0.9718235923259735,0.9991949390547868,0.9994471277047304,0.9091405173229147,0.992439395847078,0.9890646568794285,0.9561431391204888,0.9984633012043912,0.9960788806099665,0.962071921311155,0.8289758183379271,0.5106442188121469,20.101838495661053,6.567383121159379,0.8479457908920829,0.15340591436572773,3.0528973354293307,3.086951358325814,3.556671176774744,3.041779684338615,3.582150754899014,gaussian,linear,0.0,logit_quad,0.6,3000,0.6966267181702178,0.6877076616093569,0.2130203321258854,0.23092566035618434,0.9648722301645185,1,18.0,0.01380701778731772,0.23563577146649717,0.904023743085089,0.9370545302274583,0.9602704755753829,0.993038855153906,0.9338362252444153,0.6394425201753215,0.37822973598835574,0.993038855153906,1.0,0.5191949356753098,19.205246257195267,6.628390135318052,0.008919056560860884,5.93760876397403,iso,0.03405402289648318,0.008550716863162888,1,0
1.6263957255035244,1.0,10.0,8115,1,blend,obs,0.6103333333333333,0.7152790589136657,0.9349744655479889,0.7587015122477269,0.8181938964463358,0.9716368280074366,0.9268783994045309,0.9568007781219654,0.9978956805086248,0.9945316854140765,0.7386323053424417,0.9457221727822827,0.8147539383982243,0.7733004420690802,0.958570419347539,0.8760638652462504,0.774194895919433,0.9587744924165903,0.8711639506198047,0.7606593233002408,0.9476799508323608,0.9331205676875047,0.7957493798557733,0.9650145771072474,0.8806412922218095,0.7460284234194144,0.8677500393877113,0.6217176910266309,16.781340296074113,5.552801524354332,0.734625233421742,0.19375857291378729,-0.6186706132285407,-0.5827656967694578,2.867213685651034,-1.4420223921557265,2.8458585254975532,gaussian,linear,0.0,logit_quad,0.6,3000,0.5951755874412794,-0.36737718187238455,0.21406758922603564,0.278857087537003,0.6221659046020593,1,8.0,0.129603721781084,0.4041399533487744,0.5296867767025609,0.909343976576281,0.8881043949441595,0.8147601923247493,0.41179845538223026,-0.025189254684260188,0.19686803591851165,0.909343976576281,0.25,0.9598240843388745,3.2171827071238406,2.9225630064028945,0.9625527693136642,9.972082409143207,toward_HQ,0.03590491645908289,0.33810639331224357,0,0
